Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-December-2020,171.00,172.35,166.30,168.00,169.009859199294421520,95241,1787,16096668.00,40315,42.33,6.05,-3.00
23-December-2020,163.40,171.45,161.05,170.10,169.334768472731364408,168857,5159,28593361.00,114826,68.00,10.40,6.70
22-December-2020,160.80,165.00,148.00,162.25,158.275555222410211380,93386,1506,14780721.00,43318,46.39,17.00,1.45
21-December-2020,161.95,171.30,158.60,160.85,165.974558187355719800,206196,5597,34223290.00,94478,45.82,12.70,-1.10
18-December-2020,167.85,167.85,160.70,161.95,162.054891906066080065,34322,511,5562048.00,15243,44.41,7.15,-5.90
17-December-2020,164.95,165.65,162.65,164.90,164.290853596500152609,49145,1075,8074074.00,25178,51.23,3.00,-0.05
16-December-2020,163.00,165.00,161.00,163.95,163.091142526594994215,70878,1438,11559574.00,39581,55.84,4.00,0.95
15-December-2020,163.30,163.90,159.80,162.20,161.474714923153197818,28238,767,4559723.00,12118,42.91,4.10,-1.10
14-December-2020,164.70,164.70,160.10,163.20,162.707225355895782970,33507,670,5451831.00,18216,54.36,4.60,-1.50
11-December-2020,166.00,168.50,160.30,161.95,163.571635432978060648,59391,1579,9714683.00,29395,49.49,8.20,-4.05
10-December-2020,169.55,169.65,162.40,165.50,165.458273249259327233,76282,1725,12621488.00,34639,45.41,7.25,-4.05
9-December-2020,166.85,174.05,164.00,169.55,168.975565780553592291,138658,2387,23429814.00,53227,38.39,10.05,2.70
8-December-2020,168.00,169.00,162.00,164.75,165.250112103053279523,49062,914,8107501.00,29429,59.98,7.00,-3.25
7-December-2020,162.55,169.00,162.55,167.25,166.788345563600111134,122374,3068,20410557.00,76532,62.54,6.45,4.70
4-December-2020,159.00,166.50,159.00,164.10,164.657373089083352082,168898,5084,27810301.00,124184,73.53,7.50,5.10
3-December-2020,158.45,160.40,158.30,158.95,159.129010577990766173,34222,702,5445713.00,13493,39.43,2.10,0.50
2-December-2020,160.70,161.00,155.90,157.35,158.056736482587607803,64121,1422,10134756.00,42435,66.18,5.10,-3.35
1-December-2020,164.20,164.20,159.30,160.40,160.980226454179515548,42481,1122,6838601.00,21191,49.88,4.90,-3.80
27-November-2020,154.20,163.40,152.90,162.70,159.865948838945319789,300072,9563,47971295.00,196116,65.36,10.50,8.50
26-November-2020,153.20,155.05,151.80,153.45,153.076321138211382113,29520,682,4518813.00,13121,44.45,3.25,0.25
25-November-2020,154.30,155.00,151.00,153.00,152.993535743535743535,34188,833,5230543.00,14370,42.03,4.00,-1.30
24-November-2020,154.70,154.70,147.00,154.15,153.388343464269295601,97885,3819,15014418.00,76510,78.16,7.70,-0.55
23-November-2020,148.00,153.30,148.00,152.20,151.288287612113934026,53294,1634,8062758.00,20720,38.88,5.30,4.20
20-November-2020,151.50,152.10,147.20,149.15,149.263465479292635413,39527,657,5899937.00,24488,61.95,4.90,-2.35
19-November-2020,144.00,154.40,144.00,149.85,150.376718495267294449,164388,4155,24720128.00,83897,51.04,10.40,5.85
18-November-2020,145.00,149.70,144.50,147.15,146.914375724738068117,97449,2934,14316659.00,53396,54.79,5.20,2.15
17-November-2020,147.50,147.85,144.40,145.10,145.386086458631548811,52395,1103,7617504.00,30480,58.17,3.45,-2.40
14-November-2020,148.00,148.00,143.10,147.05,147.034878304413648538,17174,379,2525177.00,12601,73.37,4.90,-0.95
13-November-2020,147.00,147.60,145.70,146.30,146.544903372489579386,23751,412,3480588.00,12626,53.16,1.90,-0.70
12-November-2020,150.00,151.00,145.00,145.90,148.579559491457783014,52621,1085,7818405.00,27370,52.01,6.00,-4.10
11-November-2020,146.00,150.20,146.00,149.90,149.182693910202993233,30001,619,4475630.00,18206,60.68,4.20,3.90
10-November-2020,148.90,149.50,143.55,147.70,147.354668426261959749,39403,1161,5806216.00,21008,53.32,5.95,-1.20
9-November-2020,147.00,149.15,145.00,148.90,148.320919418611126580,71828,1165,10653595.00,50446,70.23,4.15,1.90
6-November-2020,145.00,147.55,145.00,147.10,146.519093106766493768,42607,461,6242739.00,21851,51.28,2.55,2.10
5-November-2020,146.45,147.35,144.25,144.75,145.535420696324951644,33088,517,4815476.00,13790,41.68,3.10,-1.70
4-November-2020,143.60,145.90,142.65,144.80,144.222443980767486165,22046,398,3179528.00,7161,32.48,3.25,1.20
3-November-2020,146.00,148.70,143.50,144.55,145.864978143944163623,55591,996,8108780.00,28621,51.48,5.20,-1.45
2-November-2020,146.90,147.95,143.35,144.90,145.160562982489173413,21244,458,3083791.00,10016,47.15,4.60,-2.00
30-October-2020,150.00,150.90,146.50,147.20,148.451060041177452562,17971,497,2667814.00,7564,42.09,4.40,-2.80
29-October-2020,150.00,151.00,140.50,148.15,148.439748554751080428,17817,280,2644751.00,8509,47.76,10.50,-1.85
28-October-2020,153.75,156.70,150.60,151.25,153.546423624851602690,40432,823,6208189.00,14564,36.02,6.10,-2.50
27-October-2020,154.90,156.85,149.45,153.65,152.670606433189227779,75639,1742,11547852.00,41458,54.81,7.40,-1.25
26-October-2020,156.00,157.55,151.60,152.60,153.944395292748845608,82511,2628,12702106.00,53591,64.95,5.95,-3.40
23-October-2020,160.00,161.00,154.15,156.15,156.800748889422499699,133264,3160,20895895.00,74763,56.10,6.85,-3.85
22-October-2020,151.05,159.75,151.05,158.55,156.841636712498638446,238698,4670,37437785.00,69942,29.30,8.70,7.50
21-October-2020,150.50,153.60,148.60,151.75,151.573562405501633907,82012,1604,12430851.00,37139,45.28,5.00,1.25
20-October-2020,152.20,152.50,149.05,149.55,150.814630824085573494,24961,501,3764484.00,8637,34.60,3.45,-2.65
19-October-2020,151.15,153.45,149.60,152.15,151.709430084578294205,25302,466,3838552.00,10313,40.76,3.85,1.00
16-October-2020,147.10,152.50,146.25,150.40,149.254824760430291220,74926,2336,11183067.00,48685,64.98,6.25,3.30
15-October-2020,153.00,153.00,145.90,146.45,150.012244267737203736,64765,1054,9715543.00,29314,45.26,7.10,-6.55
14-October-2020,146.00,152.40,143.50,151.10,149.859331678311536525,117219,2942,17566361.00,65645,56.00,8.90,5.10
13-October-2020,144.60,147.55,142.55,145.95,144.795704090035684875,58288,1110,8439852.00,16113,27.64,5.00,1.35
12-October-2020,146.10,149.45,143.40,144.70,146.119407245925464548,77064,1831,11260546.00,40835,52.99,6.05,-1.40
9-October-2020,152.65,153.00,148.20,148.95,150.473831179192596138,37602,694,5658117.00,19184,51.02,4.80,-3.70
8-October-2020,154.60,155.90,151.10,152.65,153.185819585819585819,56980,1296,8728528.00,23544,41.32,4.80,-1.95
7-October-2020,158.55,158.55,153.40,154.60,155.470315625524897310,130978,2160,20363191.00,43038,32.86,5.15,-3.95
6-October-2020,154.75,157.00,153.00,153.40,154.952313836034766267,46827,968,7255952.00,17208,36.75,4.00,-1.35
5-October-2020,153.00,157.00,152.15,154.75,154.461374617605855276,69954,1243,10805191.00,25134,35.93,4.85,1.75
1-October-2020,153.00,154.20,150.20,153.15,152.155157208588957055,52160,1047,7936413.00,23601,45.25,4.00,0.15
30-September-2020,151.50,153.00,147.40,149.90,149.943753592932135185,66102,1159,9911582.00,26562,40.18,5.60,-1.60
29-September-2020,151.00,153.00,147.45,148.40,149.848500596681679947,51954,1144,7785229.00,13884,26.72,5.55,-2.60
28-September-2020,146.90,149.35,144.75,148.10,147.153176789132160029,107105,2141,15760841.00,53112,49.59,4.60,1.20
25-September-2020,142.00,145.00,139.20,143.35,142.402498022074940662,154202,3008,21958750.00,65418,42.42,5.80,1.35
24-September-2020,142.50,144.70,140.00,140.50,141.757207650099908021,63058,1049,8938926.00,25078,39.77,4.70,-2.00
23-September-2020,147.05,150.40,142.75,145.05,145.711685994647636039,123310,2182,17967708.00,19458,15.78,7.65,-2.00
22-September-2020,146.70,149.90,140.40,145.70,144.986711460358733044,86917,1702,12601810.00,27828,32.02,9.50,-1.00
21-September-2020,155.00,158.55,148.00,149.20,151.843785276913077686,233864,3638,35510795.00,77181,33.00,10.55,-5.80
18-September-2020,165.00,165.00,155.40,156.40,159.823542813080508920,57062,914,9119851.00,26661,46.72,9.60,-8.60
17-September-2020,164.65,164.65,160.75,161.40,162.061393211698416957,59632,1372,9664045.00,16824,28.21,3.90,-3.25
16-September-2020,164.55,166.80,162.10,163.25,164.403688143295041670,306333,5489,50362275.00,144056,47.03,4.70,-1.30
15-September-2020,156.55,160.65,155.10,157.30,158.272460170317066272,63646,1469,10073409.00,20341,31.96,5.55,0.75
14-September-2020,152.80,157.80,152.60,154.90,155.224862888482632541,73845,1474,11462580.00,24720,33.48,5.20,2.10
11-September-2020,150.00,151.40,147.70,149.00,149.120925982333231800,29547,524,4406076.00,12586,42.60,3.70,-1.00
10-September-2020,150.45,153.50,148.30,150.00,150.852756860565017435,79148,1817,11939694.00,34399,43.46,5.20,-0.45
9-September-2020,150.00,151.50,144.55,148.45,147.703886350269194227,88412,1965,13058796.00,25174,28.47,6.95,-1.55
8-September-2020,156.90,161.90,149.00,150.90,155.673818055269127655,155168,2265,24155595.00,39452,25.43,12.90,-6.00
7-September-2020,146.00,159.40,145.40,156.40,154.736563395918161374,317063,4902,49061239.00,106623,33.63,14.00,10.40
4-September-2020,137.40,150.65,137.40,146.90,147.690166475702635303,59348,1022,8765116.00,24264,40.88,13.25,9.50
3-September-2020,154.50,155.25,151.05,151.95,153.058705195887746596,89975,1621,13771457.00,50783,56.44,4.20,-2.55
2-September-2020,157.90,157.90,152.35,154.90,154.454046951204103808,39573,747,6112210.00,10874,27.48,5.55,-3.00
1-September-2020,147.30,158.55,143.15,155.05,150.517285438765670202,207400,4159,31217285.00,80045,38.59,15.40,7.75
31-August-2020,160.00,167.25,148.20,150.10,154.800500748541634401,193710,3321,29986405.00,73408,37.90,19.05,-9.90
28-August-2020,168.20,168.85,159.00,159.65,162.972280991548530892,88387,1596,14404631.00,38199,43.22,9.85,-8.55
27-August-2020,170.00,170.40,164.50,165.20,167.108557734929078014,72192,1060,12063901.00,34846,48.27,5.90,-4.80
26-August-2020,169.00,174.75,164.45,171.80,170.383413543878879221,233552,3153,39793387.00,60080,25.72,10.30,2.80
25-August-2020,172.00,173.90,164.20,167.30,168.236061668524961602,223323,3060,37570982.00,63896,28.61,9.70,-4.70
24-August-2020,149.90,174.40,149.75,170.30,164.611503875847001415,762543,13396,125523350.00,209509,27.48,24.65,20.40
21-August-2020,147.95,150.75,147.25,148.20,148.599538997083450936,63774,1081,9476787.00,27006,42.35,3.50,0.25
20-August-2020,148.90,149.25,144.70,146.20,146.454468170225533830,99985,1912,14643250.00,42532,42.54,4.55,-2.70
19-August-2020,150.80,152.40,148.30,148.95,149.938825430638704227,136135,2157,20411922.00,40587,29.81,4.10,-1.85
18-August-2020,149.80,154.60,144.05,147.35,149.720314414707681924,586741,9670,87847047.00,234110,39.90,10.55,-2.45
17-August-2020,143.50,153.45,138.35,149.70,146.404459329302815938,1229288,18253,179973245.00,428781,34.88,15.10,6.20
14-August-2020,132.50,133.40,128.60,130.25,131.432082440381195567,43862,917,5764874.00,14545,33.16,4.80,-2.25
13-August-2020,131.50,134.40,130.65,132.55,132.535461542435043132,58077,1281,7697262.00,15811,27.22,3.75,1.05
12-August-2020,135.95,136.35,129.65,130.75,133.278862954752901290,115035,2324,15331734.00,38235,33.24,6.70,-5.20
11-August-2020,131.90,137.80,131.20,134.20,135.146064610302308608,156198,3714,21109545.00,42215,27.03,6.60,2.30
10-August-2020,125.00,132.90,125.00,129.90,129.931268822629728323,253684,5209,32961484.00,116387,45.88,7.90,4.90
7-August-2020,122.00,125.50,121.50,124.65,123.846493257535695399,60512,1058,7494199.00,19136,31.62,4.00,2.65
6-August-2020,123.00,125.30,119.00,120.75,121.778144019695001025,73115,1501,8903809.00,29158,39.88,6.30,-2.25
5-August-2020,119.00,125.40,119.00,122.60,123.010533609511945216,135661,2430,16687732.00,43210,31.85,6.40,3.60
4-August-2020,118.00,123.60,115.45,121.60,119.869371804954777821,162752,2646,19508980.00,49477,30.40,8.15,3.60
3-August-2020,122.90,122.90,115.00,116.30,117.386806455729359061,148891,4563,17477839.00,68518,46.02,7.90,-6.60
31-July-2020,124.90,124.90,120.25,121.80,121.741458151364126804,116778,2147,14216724.00,40526,34.70,4.65,-3.10
30-July-2020,123.95,126.35,121.00,122.30,123.765563730889544873,68091,1729,8427321.00,23353,34.30,5.35,-1.65
29-July-2020,132.00,132.00,121.50,122.85,125.595280068971729311,155426,3944,19520772.00,65014,41.83,10.50,-9.15
28-July-2020,128.90,133.25,126.60,129.10,129.931126199676392141,135349,2854,17586048.00,58802,43.44,6.65,0.20
27-July-2020,136.00,136.00,126.50,129.15,131.730499271619653026,113265,2412,14920455.00,44040,38.88,9.50,-6.85
24-July-2020,134.90,139.10,132.80,135.85,135.959626018955203640,132734,2311,18046465.00,44537,33.55,6.30,0.95
23-July-2020,137.35,140.00,131.40,136.80,135.854546306401649193,362844,5599,49294007.00,72887,20.09,8.60,-0.55
22-July-2020,137.00,138.80,134.00,135.25,136.274803539463494521,157538,3416,21468460.00,57797,36.69,4.80,-1.75
21-July-2020,159.00,159.00,137.35,138.75,141.756419029655485718,521691,8885,73953048.00,212919,40.81,21.65,-20.25
20-July-2020,155.70,160.60,150.00,158.75,157.712411251645664848,340288,6558,53667641.00,127889,37.58,10.60,3.05
17-July-2020,146.50,156.60,143.65,155.70,152.298759459718363827,250536,5432,38156322.00,87270,34.83,12.95,9.20
16-July-2020,151.35,158.00,142.35,145.85,149.507049860955050086,461002,8405,68923049.00,122278,26.52,15.65,-5.50
15-July-2020,135.90,154.70,134.15,151.45,147.544649010304606119,428061,7485,63158110.00,129099,30.16,20.55,15.55
14-July-2020,137.55,137.55,131.80,134.50,134.322927476770845903,82870,2303,11131341.00,27346,33.00,5.75,-3.05
13-July-2020,138.00,139.70,136.75,137.55,137.919285825743452444,121763,3021,16793466.00,59416,48.80,2.95,-0.45
10-July-2020,133.25,138.30,133.25,137.85,136.610175193089157404,74318,1556,10152595.00,22407,30.15,5.05,4.60
9-July-2020,136.00,137.70,134.10,136.15,136.121333597473576264,85813,2357,11680980.00,47541,55.40,3.60,0.15
8-July-2020,135.80,137.80,133.10,134.75,135.396408693885841966,123075,2596,16663913.00,33540,27.25,4.70,-1.05
7-July-2020,133.05,135.80,129.15,134.85,133.340591328886608517,155920,2566,20790465.00,56674,36.35,6.65,1.80
6-July-2020,128.10,133.65,125.90,132.25,130.876689708141321044,312480,4989,40896348.00,126418,40.46,7.75,4.15
3-July-2020,127.50,131.00,122.15,128.05,128.817296463239995561,567723,12277,73132542.00,298903,52.65,8.85,0.55
2-July-2020,118.45,129.85,116.20,127.15,125.146796615899797147,496912,9578,62186945.00,160319,32.26,13.65,8.70
1-July-2020,108.00,119.00,108.00,117.50,115.169481660101235825,192422,5412,22161142.00,92678,48.16,11.00,9.50
30-June-2020,115.80,117.05,108.90,110.10,112.012393767705382436,124256,2567,13918212.00,50526,40.66,8.15,-5.70
29-June-2020,117.00,117.40,114.05,115.35,115.815449364967037878,53698,984,6219058.00,17354,32.32,3.35,-1.65
26-June-2020,119.90,119.90,115.55,116.55,117.647541154190339431,144153,2404,16959246.00,65057,45.13,4.35,-3.35
25-June-2020,109.30,120.55,109.30,118.15,118.219108085153780822,215469,3341,25472553.00,58570,27.18,11.25,8.85
24-June-2020,119.60,122.20,112.95,113.50,118.188419549409045641,212876,3730,25159478.00,92522,43.46,9.25,-6.10
23-June-2020,110.50,119.00,108.65,118.00,115.139537584187030681,310024,5374,35696020.00,93641,30.20,10.35,7.50
22-June-2020,111.10,111.25,107.65,108.95,109.354687958422398256,95436,2128,10436374.00,28444,29.80,3.60,-2.15
19-June-2020,110.35,111.60,107.35,109.90,109.617613679352349247,105736,1901,11590528.00,40513,38.32,4.25,-0.45
18-June-2020,109.00,113.80,107.00,108.30,109.212029790740247956,311909,5661,34064215.00,84861,27.21,6.80,-0.70
17-June-2020,102.00,106.25,100.40,104.05,103.590848967471993521,111135,2372,11512569.00,27635,24.87,5.85,2.05
16-June-2020,105.50,106.95,99.80,102.05,102.773026230499978393,115705,2220,11891353.00,38646,33.40,7.15,-3.45
15-June-2020,101.60,106.90,101.60,102.95,103.653809474715191504,77596,1913,8043121.00,25915,33.40,5.30,1.35
12-June-2020,104.85,104.85,99.45,103.45,102.276943656910114602,100172,2599,10245286.00,24788,24.75,5.40,-1.40
11-June-2020,106.70,108.50,104.45,105.25,106.122894641636853318,99508,2205,10560077.00,30685,30.84,4.05,-1.45
10-June-2020,107.50,107.65,105.50,106.70,106.579209793669424854,103087,2109,10986931.00,28189,27.34,2.15,-0.80
9-June-2020,110.65,111.20,105.00,106.15,108.385937507373865604,211897,4254,22966655.00,67726,31.96,6.20,-4.50
8-June-2020,112.00,114.40,108.50,109.75,111.440010139942732368,173571,4191,19342754.00,48536,27.96,5.90,-2.25
5-June-2020,105.95,113.45,105.65,109.85,110.122211591033351558,365800,6699,40282705.00,77757,21.26,7.80,3.90
4-June-2020,105.15,106.95,102.50,105.00,104.719669809452125341,201944,4226,21147509.00,41233,20.42,4.45,-0.15
3-June-2020,106.90,108.75,103.00,104.05,106.469513154222797270,197085,4171,20983544.00,52737,26.76,5.75,-2.85
2-June-2020,100.00,107.40,98.85,105.95,105.089598044598139255,475401,8268,49959700.00,109847,23.11,8.55,5.95
1-June-2020,96.00,100.90,96.00,99.60,99.423923076364006366,137591,2228,13679837.00,40427,29.38,4.90,3.60
29-May-2020,96.50,97.40,94.95,95.65,96.109413072792221617,42271,595,4062641.00,20386,48.23,2.45,-0.85
28-May-2020,94.75,96.85,94.60,95.80,95.668009669621273166,64532,927,6173648.00,25271,39.16,2.25,1.05
27-May-2020,96.10,96.15,92.70,94.15,93.918654506691934146,84430,2389,7929552.00,29897,35.41,3.45,-1.95
26-May-2020,99.00,99.30,94.90,95.65,96.650065599580162686,57165,1333,5525001.00,32909,57.57,4.40,-3.35
22-May-2020,102.50,102.50,97.00,97.90,98.590925597825488879,90871,1440,8959056.00,38626,42.51,5.50,-4.60
21-May-2020,98.70,102.45,98.70,100.80,101.518712581589016430,111075,2565,11276191.00,44898,40.42,3.75,2.10
20-May-2020,99.00,101.00,97.40,100.10,99.399248295197169476,81681,2188,8119030.00,29213,35.76,3.60,1.10
19-May-2020,96.10,99.80,94.00,98.00,97.827273957246124705,103476,2346,10122775.00,39217,37.90,5.80,1.90
18-May-2020,100.00,100.80,94.40,94.90,96.608672037657282520,77329,1841,7470652.00,34109,44.11,6.40,-5.10
15-May-2020,100.00,101.90,99.35,100.00,100.568630630974413768,104822,2443,10541805.00,28572,27.26,2.55,0.00
14-May-2020,99.80,102.90,97.50,100.10,100.744100411511325148,145561,3069,14664412.00,40837,28.05,5.40,0.30
13-May-2020,99.50,106.30,96.90,100.85,101.818905785427063276,534429,7199,54414976.00,96485,18.05,9.40,1.35
12-May-2020,96.00,98.65,91.45,96.70,95.197217949771635885,340684,6576,32432169.00,66970,19.66,7.20,0.70
11-May-2020,97.40,97.40,94.25,95.20,95.531026115357823304,216769,3511,20708165.00,53887,24.86,3.15,-2.20
8-May-2020,93.50,95.80,92.45,93.40,93.954592590488095914,140792,3199,13228055.00,58414,41.49,3.35,-0.10
7-May-2020,88.20,94.50,87.60,93.00,92.445041725210479682,269741,4252,24936218.00,73308,27.18,6.90,4.80
6-May-2020,89.10,89.55,87.10,88.35,88.382711896982510090,62436,2030,5518263.00,23460,37.57,2.45,-0.75
5-May-2020,91.45,91.45,88.10,88.60,89.485770452139724784,99195,2049,8876541.00,29897,30.14,3.35,-2.85
4-May-2020,91.25,91.25,86.80,87.55,88.275794370417093747,126830,3439,11196019.00,58822,46.38,4.45,-3.70
30-April-2020,93.00,93.50,89.00,89.65,91.783126542214161776,114689,3999,10526515.00,48945,42.68,4.50,-3.35
